tweet,tweet_tokenized
"Saludos @johansantana, Dios y el destino te depare lo mejor, incluyendo en ese futuro aunque sea 1 juego con Magallanes! Y verte aquí !!","['saludos', 'johansantana', 'dios', 'destino', 'depare', 'mejor', 'incluyendo', 'futuro', 'aunque', 'juego', 'magallanes', 'verte', 'aquí']"
Importante atacar de entrada !!,"['importante', 'atacar', 'entrada']"
Ok Magallanes !! Here we go!!,"['ok', 'magallanes', 'here', 'we', 'go']"
 http://t.co/rgC5BFV4SA,[]
Este es uno de esos juegos !!!! Decisiones ! La única forma de no equivocarse es no decidiendo!! El martes será!! VAMOS MAGALLANES,"['juegos', 'decisiones', 'única', 'forma', 'equivocarse', 'decidiendo', 'martes', 'vamos', 'magallanes']"
"Si le preguntas a un pitcher si puede seguir, salvo que no este muerto te va a decir que si!!  García debió cambiarlo luego del pelotazo!","['si', 'preguntas', 'pitcher', 'si', 'puede', 'seguir', 'salvo', 'muerto', 'va', 'decir', 'si', 'garcía', 'debió', 'cambiarlo', 'luego', 'pelotazo']"
Vamos Magallanes!!! DEFENSA !!!! Ya los cañonazos los pegamos !!,"['vamos', 'magallanes', 'defensa', 'cañonazos', 'pegamos']"
"El turno de Adonis  con 0 hits en 14 turnos debió haber sido para Eliezer, pero que se yo de eso después de todo Carlos es el almirante!!","['turno', 'adonis', 'hits', 'turnos', 'debió', 'haber', 'sido', 'eliezer', 'después', 'carlos', 'almirante']"
Si hay algo que no entiendo es para que gastan los fabricantes de vehículos dinero en comerciales si no hay carros!!,"['si', 'entiendo', 'gastan', 'fabricantes', 'vehículos', 'dinero', 'comerciales', 'si', 'carros']"
@KFP48 esta más bien a nivel de maestro shifu!! Panda volador!,"['kfp', 'bien', 'nivel', 'maestro', 'shifu', 'panda', 'volador']"
Defensiva a tope!! Sin margen de error!! Como diría mi madre! El que pestañea pierde!!,"['defensiva', 'tope', 'margen', 'error', 'diría', 'madre', 'pestañea', 'pierde']"
Aquí @KFP48 inicia el rally!! Vamos Magallanes !!,"['aquí', 'kfp', 'inicia', 'rally', 'vamos', 'magallanes']"
Se siente la ansiedad de los jugadores!Unos por no perder la serie en casa. otros por una barrida y campeonato! Al final ganamos todos!,"['ansiedad', 'jugadores', 'perder', 'serie', 'casa', 'barrida', 'campeonato', 'final', 'ganamos']"
Vamos nave!! A puerto seguro!!! Este es el ining !!,"['vamos', 'nave', 'puerto', 'seguro', 'ining']"
Buenos días @magaflores ! Te refieres exactamente a este momento??Ciertamente épico !  http://t.co/uH6k6mnH9U,"['buenos', 'días', 'magaflores', 'refieres', 'exactamente', 'momento', 'ciertamente', 'épico']"
Eeeeeeeeeeeeliminados !!! Final LVBP Magallanes - Caribes,"['eeeeeeeeeeeeliminados', 'final', 'lvbp', 'magallanes', 'caribes']"
Sólo 1 strike separa a caribes de la final y al Caracas de estar oficialmente eliminado,"['sólo', 'strike', 'separa', 'caribes', 'final', 'caracas', 'oficialmente', 'eliminado']"
Caraquistas ligando al Zulia!!!! Están a un out de ser eliminados de nuevo en la misma temporada ja ja,"['caraquistas', 'ligando', 'zulia', 'out', 'ser', 'eliminados', 'nuevo', 'misma', 'temporada', 'ja', 'ja']"
@DanielCoronil bob eres tu también vieja ja ja ja de bolas contra las sardinas cualquiera!!  http://t.co/WP5gGrDe6G,"['danielcoronil', 'bob', 'vieja', 'ja', 'ja', 'ja', 'bolas', 'sardinas', 'cualquiera']"
Se incrementa escases de harina pan por elaboración de arepas para caraquistas !!!,"['incrementa', 'escases', 'harina', 'pan', 'elaboración', 'arepas', 'caraquistas']"
@FALCAO Magallanes a la final!! Anotado a ganador!! ...,"['falcao', 'magallanes', 'final', 'anotado', 'ganador']"
Remonta esto boby!!  http://t.co/RuHRHXzYbK,"['remonta', 'boby']"
"Machi nos tiene acostumbrados al suspenso, el drama, la emoción, sin el los juegos no serían tan entretenidos !!!","['machi', 'acostumbrados', 'suspenso', 'drama', 'emoción', 'juegos', 'tan', 'entretenidos']"
Lewandowski podría pasar al Bayern esta semana!  http://t.co/UdSnVO44Pd,"['lewandowski', 'podría', 'pasar', 'bayern', 'semana']"
"@NicolasMaduro la reunión anoche me recordó  a Sucre  en Ayacucho ""la victoria no da el derecho, solo da honra al caído y gloria al vencedor","['nicolasmaduro', 'reunión', 'anoche', 'recordó', 'sucre', 'ayacucho', 'victoria', 'da', 'derecho', 'solo', 'da', 'honra', 'caído', 'gloria', 'vencedor']"
@futbolentucasa y el mundo se perdería de ver ese enorme talento!!,"['futbolentucasa', 'mundo', 'perdería', 'ver', 'enorme', 'talento']"
Definitivamente H Capriles es IN  Maduro!!,"['definitivamente', 'capriles', 'in', 'maduro']"
"@AlcaldiaBaruta @GerardoBlyde , hoy de alguna forma la empresa recogió la basura! Gracias, mejores Navidades para los vecinos de bello monte","['alcaldiabaruta', 'gerardoblyde', 'hoy', 'alguna', 'forma', 'empresa', 'recogió', 'basura', 'gracias', 'mejores', 'navidades', 'vecinos', 'bello', 'monte']"
Son ideas mías o los alcaldes muestran mucha MADUREZ!!,"['ideas', 'alcaldes', 'muestran', 'mucha', 'madurez']"
"@AlcaldiaBaruta  ya van más de dos semanas que no se recolecta basura en AV chama, moscas y ratas hacen su fiesta!  http://t.co/O5Xpkju7Ig","['alcaldiabaruta', 'van', 'dos', 'semanas', 'recolecta', 'basura', 'av', 'chama', 'moscas', 'ratas', 'hacen', 'fiesta']"
"El alcalde de Bogotá fue inhabilitado por 15 años ¿la razón? no recogía la basura, que lástima por el !!! Aquí lo hubiesen reelegido!","['alcalde', 'bogotá', 'inhabilitado', 'años', '¿la', 'razón', 'recogía', 'basura', 'lástima', 'aquí', 'reelegido']"
Casi 2 semanas sin recoger basura en C. de Bello Monte... pero tenemos unidad en baruta! No es así @GerardoBlyde ?  http://t.co/7TXvYKBtT2,"['casi', 'semanas', 'recoger', 'basura', 'bello', 'monte', 'unidad', 'baruta', 'así', 'gerardoblyde']"
@jotaalcalde gracias a usted por levantar la voz de los baruteños que quieren mejoras y cambios reales para el municipio! Cuenta conmigo!,"['jotaalcalde', 'gracias', 'usted', 'levantar', 'voz', 'baruteños', 'quieren', 'mejoras', 'cambios', 'reales', 'municipio', 'cuenta', 'conmigo']"
"@jotaalcalde misión cumplida, ojalá los baruteños  hallan despertado a tiempo y  podamos construir un mejor municipio!!","['jotaalcalde', 'misión', 'cumplida', 'ojalá', 'baruteños', 'hallan', 'despertado', 'tiempo', 'podamos', 'construir', 'mejor', 'municipio']"
Venezuela el país de las colas!! Colas de venezolanos responsables saliendo al extranjero a votar por sus alcaldes!!  http://t.co/ROaCjHjmth,"['venezuela', 'país', 'colas', 'colas', 'venezolanos', 'responsables', 'saliendo', 'extranjero', 'votar', 'alcaldes']"
"@jotaalcalde  es lo mismo que digo, que precio tiene para los baruteños la unidad! ... Sufrir otro desgobierno de blyde?","['jotaalcalde', 'mismo', 'digo', 'precio', 'baruteños', 'unidad', 'sufrir', 'desgobierno', 'blyde']"
Así se preparan nueve arepas!! Por cierto el punto blanco es la pelota del gran Slam !!  http://t.co/yAkHA8d706,"['así', 'preparan', 'nueve', 'arepas', 'cierto', 'punto', 'blanco', 'pelota', 'gran', 'slam']"
Polar dice que se esta distribuyendo normalmente Harina Pan! Lo que pasa es darle  9 arepas a cada caraquista genera escasez !!!,"['polar', 'dice', 'distribuyendo', 'normalmente', 'harina', 'pan', 'pasa', 'darle', 'arepas', 'cada', 'caraquista', 'genera', 'escasez']"
"@jotaalcalde  seguro cuenta con mi familia, incluso para trabajo en campaña y dios mediante en su gestión!  Éxito !!","['jotaalcalde', 'seguro', 'cuenta', 'familia', 'incluso', 'trabajo', 'campaña', 'dios', 'mediante', 'gestión', 'éxito']"
"@jotaalcalde Escogí a colinas de bello monte para criar a mis hijos, cuando era limpia, segura e iluminada, es decir antes de @gerardoblyde","['jotaalcalde', 'escogí', 'colinas', 'bello', 'monte', 'criar', 'hijos', 'limpia', 'segura', 'iluminada', 'decir', 'gerardoblyde']"
@victoria1039fm grave accidente a la altura de la polar sentido ccs-val  http://t.co/96cY0rrBxK,"['victoria', 'fm', 'grave', 'accidente', 'altura', 'polar', 'ccs', 'val']"
Soy de los pocos que piensa que titanes del pacifico es una versión hollywoodense  de Neon Genesis Evangelion ?,"['pocos', 'piensa', 'titanes', 'pacifico', 'versión', 'hollywoodense', 'neon', 'genesis', 'evangelion']"
"Luego de culminado el torneo de softball retomo mi cuenta, a ponerme al día !! Un abrazo a todos los que me siguen!!","['luego', 'culminado', 'torneo', 'softball', 'retomo', 'cuenta', 'ponerme', 'día', 'abrazo', 'siguen']"
"Saludos @marcosoptrima, quisiera confirmar mi asistencia a la certificación de nuuo","['saludos', 'marcosoptrima', 'quisiera', 'confirmar', 'asistencia', 'certificación', 'nuuo']"
Lo dije ante Colombia y lo mantengo ahorita!!!! NO DEBEMOS JUGAR EN CACHAMAY SE VENDEN MÁS ENTRADAS PERO LA AFICCION ES ABURRIDISIMA!!,"['dije', 'colombia', 'mantengo', 'ahorita', 'debemos', 'jugar', 'cachamay', 'venden', 'entradas', 'aficcion', 'aburridisima']"
Coño el juego es en Venezuela? ...... Arriba nojoda a que fueron a cachamay ?,"['coño', 'juego', 'venezuela', 'arriba', 'nojoda', 'cachamay']"
#arribacachamay arriba cachamay son 45 minutos más!  Venezuela arranco mejor QUIEN C... DIJO MIEDO!!!  Prohibida la tristeza!!!!!,"['arribacachamay', 'arriba', 'cachamay', 'minutos', 'venezuela', 'arranco', 'mejor', 'dijo', 'miedo', 'prohibida', 'tristeza']"
"Hey!! What's up @PROMETEO55, of course I will! Can't wait  to see Those Lands soon !!!","['hey', 'what', 'up', 'prometeo', 'of', 'course', 'will', 'can', 'wait', 'to', 'see', 'those', 'lands', 'soon']"
"Cuando días atrás en mi curso de ingles dije ""I would like to take a cruise just to experience the sea at night"" no me refería a esto ja ja","['días', 'atrás', 'curso', 'ingles', 'dije', 'would', 'like', 'to', 'take', 'cruise', 'just', 'to', 'experience', 'the', 'at', 'night', 'refería', 'ja', 'ja']"
"Buena disposición de la gente conferry, sin embargo creo falta recursos! A la salida se dañó el express y nos enviaron en el C Isabel gratis","['buena', 'disposición', 'gente', 'conferry', 'embargo', 'creo', 'falta', 'recursos', 'salida', 'dañó', 'express', 'enviaron', 'isabel', 'gratis']"
Los mega ferrys que llegaron a venezuela donde están? Cuanta falta hace un servicio de transporte de calidad para la isla!!,"['mega', 'ferrys', 'llegaron', 'venezuela', 'cuanta', 'falta', 'hace', 'servicio', 'transporte', 'calidad', 'isla']"
"@navibus saludos, como podría validar si hay pasajes para mañana al mediodía? De plc a pta. De piedras ?","['navibus', 'saludos', 'podría', 'validar', 'si', 'pasajes', 'mañana', 'mediodía', 'plc', 'pta', 'piedras']"
@OK_Venezuela #quieroiracirquesoleil  porque son espectáculos unicos! Hace años fui a O y aun hoy cuando lo recuerdo me parece increible!!!,"['ok', 'venezuela', 'quieroiracirquesoleil', 'espectáculos', 'unicos', 'hace', 'años', 'aun', 'hoy', 'recuerdo', 'parece', 'increible']"
"CNE, lo que mal comienza mal termina, ayer el presidente (e) pidió una auditoría delante de la nación, lo más sensato es hacerla!!","['cne', 'mal', 'comienza', 'mal', 'termina', 'ayer', 'presidente', 'pidió', 'auditoría', 'delante', 'nación', 'sensato', 'hacerla']"
"Es decir, no hay mejor llamado a la unión que llamar respetuosamente a la oposición a un conteo total de votos!","['decir', 'mejor', 'llamado', 'unión', 'llamar', 'respetuosamente', 'oposición', 'conteo', 'total', 'votos']"
"Buenas personas del CNE me hacen creer en los resultados, sin embargo creo que la mejor forma de comenzar este gobierno es con conteo total!","['buenas', 'personas', 'cne', 'hacen', 'creer', 'resultados', 'embargo', 'creo', 'mejor', 'forma', 'comenzar', 'gobierno', 'conteo', 'total']"
@ModernoPORRA  ja ja es verdad!!,"['modernoporra', 'ja', 'ja', 'verdad']"
"@masterroots Mi arrecha es la hipocresía.... Antes de los resultados llaman a unión,  y luego fraude, y odio! ....Leones con piel de cordero","['masterroots', 'arrecha', 'hipocresía', 'resultados', 'llaman', 'unión', 'luego', 'fraude', 'odio', 'leones', 'piel', 'cordero']"
"@masterroots lamentablemente no !  y lo único que puede cerrar esas brechas son las tragedias a un precio muy alto, allí se crece la gente!","['masterroots', 'lamentablemente', 'único', 'puede', 'cerrar', 'brechas', 'tragedias', 'precio', 'alto', 'allí', 'crece', 'gente']"
@masterroots que se va a hacer? Hecharle bolas!! Esto se va a arreglar en la medida que nos reconozcamos como iguales y nos respetemos,"['masterroots', 'va', 'hacer', 'hecharle', 'bolas', 'va', 'arreglar', 'medida', 'reconozcamos', 'iguales', 'respetemos']"
@masterroots eso es lo que yo digo! Jimmy cárter que siempre le han jalado bolas dijo que este era el sistema más moderno y seguro del mundo,"['masterroots', 'digo', 'jimmy', 'cárter', 'siempre', 'jalado', 'bolas', 'dijo', 'sistema', 'moderno', 'seguro', 'mundo']"
@masterroots aja y si pudieras cual tomarías?.  Lo pienso y sin paja este país es grande!! Loco y todo pero grande!!  yo repito por favor!,"['masterroots', 'aja', 'si', 'pudieras', 'tomarías', 'pienso', 'paja', 'país', 'grande', 'loco', 'grande', 'repito', 'favor']"
Lo dijo Sucre !!! La victoria no da el derecho!! Sólo da honra al vencido y gloria al vencedor!! ... Gane quien gane respetemonos coño!,"['dijo', 'sucre', 'victoria', 'da', 'derecho', 'sólo', 'da', 'honra', 'vencido', 'gloria', 'vencedor', 'gane', 'gane', 'respetemonos', 'coño']"
"Vicente Díaz quiere auditoría, maduro quiere auditoría capriles quiere auditoría quien coño gano María Bolívar?","['vicente', 'díaz', 'quiere', 'auditoría', 'maduro', 'quiere', 'auditoría', 'capriles', 'quiere', 'auditoría', 'coño', 'gano', 'maría', 'bolívar']"
@masterroots lo arrecho es que Chávez perdió en el 2007 por el referendum por 44000 votos y salió arrecho a reconocer su peo!!,"['masterroots', 'arrecho', 'chávez', 'perdió', 'referendum', 'votos', 'salió', 'arrecho', 'reconocer', 'peo']"
"@caimanes_sbc: @FCBayern Go Bayern,  quizá es el juego más difícil de la champions!  pero vamos con todo !!","['caimanes', 'sbc', 'fcbayern', 'go', 'bayern', 'quizá', 'juego', 'difícil', 'champions', 'vamos']"
Se cumplió la profecía ja ja   http://t.co/V6a4VOGu9d,"['cumplió', 'profecía', 'ja', 'ja']"
Que conste que este terrorismo lo iniciaron nuestras iguanas y rabipelados!!!!  http://t.co/kew2Wv7gSy,"['conste', 'terrorismo', 'iniciaron', 'iguanas', 'rabipelados']"
"""China prohibe a budistas reencarnar sin permiso"". Esta es una noticia que parece del día de los inocentes.","['china', 'prohibe', 'budistas', 'reencarnar', 'permiso', 'noticia', 'parece', 'día', 'inocentes']"
Hey maduro!!! Tira la palanca y endereza que la guagua va en reversa,"['hey', 'maduro', 'tira', 'palanca', 'endereza', 'guagua', 'va', 'reversa']"
"@OrquiCaracas me gustaría hacer el curso que inicia en abril, donde consigo la información","['orquicaracas', 'gustaría', 'hacer', 'curso', 'inicia', 'abril', 'consigo', 'información']"
Saludos @OrquiCaracas estoy o regresado en hacer el curso con ustedes donde podría obtener la información?,"['saludos', 'orquicaracas', 'regresado', 'hacer', 'curso', 'ustedes', 'podría', 'obtener', 'información']"
Pep es un gigante! pero no estoy muy seguro que sea lo que necesite el bayern Ojalá no pierdan la verticalidad que caracteriza a los bávaros,"['pep', 'gigante', 'seguro', 'necesite', 'bayern', 'ojalá', 'pierdan', 'verticalidad', 'caracteriza', 'bávaros']"
No me jodas!!! El arbitraje ayudando a Puerto Rico y nosotros que no bateamos !!,"['jodas', 'arbitraje', 'ayudando', 'puerto', 'rico', 'bateamos']"
"Entonces Escarra ""el bueno"" ahora es malo?  http://t.co/B1CLVP0Zv7","['entonces', 'escarra', 'bueno', 'ahora', 'malo']"
@IvonGaete @sinuniforme se queda afuera di maria?,"['ivongaete', 'sinuniforme', 'queda', 'afuera', 'di', 'maria']"
Esta amarga sensación de no entender el porque de las cosas! .... Sólo el consuelo de que el plan de dios es perfecto al igual que su tiempo,"['amarga', 'sensación', 'entender', 'cosas', 'sólo', 'consuelo', 'plan', 'dios', 'perfecto', 'igual', 'tiempo']"
"Hoy preste mi carro y me lo regresaron con la radio en 92.9 allí escuche a @secuencia2, excelente programa disfrute mucho oírlo. Exito","['hoy', 'preste', 'carro', 'regresaron', 'radio', 'allí', 'escuche', 'secuencia', 'excelente', 'programa', 'disfrute', 'oírlo', 'exito']"
@victoria1039fm cola estacionada a la altura de tiquire flores sentido Caracas,"['victoria', 'fm', 'cola', 'estacionada', 'altura', 'tiquire', 'flores', 'caracas']"
Cuando mejor jugaba Chile Messi e Higuaín le hinchan la cara con 2 goles en 4 minutos,"['mejor', 'jugaba', 'chile', 'messi', 'higuaín', 'hinchan', 'cara', 'goles', 'minutos']"
"""Nos queda un mal sabor porque jugamos bastante bien"" J. Arango","['queda', 'mal', 'sabor', 'jugamos', 'bastante', 'bien', 'arango']"
Buena noticia ver a ronita Vargas en buen nivel!,"['buena', 'noticia', 'ver', 'ronita', 'vargas', 'buen', 'nivel']"
Yo creo que si retomamos el fuero de los primeros 20 minutos terminamos Ven-3  Ecu-1.. Vamos Vinotinto,"['creo', 'si', 'retomamos', 'fuero', 'primeros', 'minutos', 'terminamos', 'ven', 'ecu', 'vamos', 'vinotinto']"
Dios mío que golazo de Arango !!,"['dios', 'golazo', 'arango']"
"Con Twitter cobra más sentido nuestro refrán ""me lo dijo un pajarito""","['twitter', 'cobra', 'refrán', 'dijo', 'pajarito']"
"@AlejandraRivasL  Fue la mejor decisión, en Venezuela no hace falta la ""gente"" que apoya los insultos contra su pueblo sin importar el color","['alejandrarivasl', 'mejor', 'decisión', 'venezuela', 'hace', 'falta', 'gente', 'apoya', 'insultos', 'pueblo', 'importar', 'color']"
Para qué se sigan riendo de los Gochos!!! Los dos únicos estados donde no gano Chávez......Mérida y Tachira ja ja están claritos.. !,"['sigan', 'riendo', 'gochos', 'dos', 'únicos', 'gano', 'chávez', 'mérida', 'tachira', 'ja', 'ja', 'claritos']"
"Una vez escuche a @GuilleDiaz decir en  que lo que más le gustaba de estar  en Venezuela era nuestra capacidad de decir ""..Pero pa'lante""","['vez', 'escuche', 'guillediaz', 'decir', 'gustaba', 'venezuela', 'capacidad', 'decir', 'pa', 'lante']"
"@GuilleDiaz gracias por el optimismo hermano, tu eres venezolano por convicción, no por suerte! Omite los intolerantes xenófobos!","['guillediaz', 'gracias', 'optimismo', 'hermano', 'venezolano', 'convicción', 'suerte', 'omite', 'intolerantes', 'xenófobos']"
"Venezolanos, propicio es recordar al Gran Mariscal de Ayacucho ""La victoria no da el derecho, solo da honra al vencido y Gloria al vencedor""","['venezolanos', 'propicio', 'recordar', 'gran', 'mariscal', 'ayacucho', 'victoria', 'da', 'derecho', 'solo', 'da', 'honra', 'vencido', 'gloria', 'vencedor']"
