frequency,bigram/trigram
1,despair underneath
1,despair rather than
1,despair rather
1,despair playoffs njdevils
1,despair playoffs
1,despair our mighty
1,despair our
1,despair or agitate
1,despair or
1,despair of humanity
1,despair of
1,despair hope
1,despair funnypics virgin
1,despair funnypics
1,despair for someone
1,despair for
1,despair feeling look
1,despair feeling
1,despair day after
1,despair day
1,despair at times
1,despair at this
1,despair arc so
1,despair arc made
1,desolate relating to
1,desolate relating
1,desolate punk rock
1,desolate punk
1,desolate gear well
1,desolate gear
1,desk at work
1,desk at
1,desires resultin anger
1,desires resultin
1,desire to succeed
1,desire to go
1,desire to clean
1,design started to
1,design started
1,desgracia justicia venezuela
1,desgracia justicia
1,deserves radical change
1,deserves radical
1,deserve to live
1,deserve to be
1,deserve respect
1,deserve it just
1,deserve all good
1,deserve all
1,desert forever grateful
1,desert forever
1,describe yourself think
1,describe you one
1,describe you
1,describe these fiery
1,describe these
1,deric friend or
1,deric friend
1,depths gbbo
1,depth elated
1,dept answers your
1,dept answers
1,depression too shouldn
1,depression too
1,depression tms ect
1,depression tms
1,depression thinktoomuch
1,depression sucks depression
1,depression still does
1,depression still
1,depression so much
1,depression so
1,depression sadness but
1,depression sadness
1,depression poetry poem
1,depression poetry
1,depression now feel
1,depression now
1,depression is winning
1,depression is realising
1,depression is kicking
1,depression is here
1,depression healingjustice
1,depression group livingwellihc
1,depression group
1,depression give our
1,depression give
1,depression fml help
1,depression fml
1,depression findgodnow
1,depression falure worthless
1,depression falure
1,depression even on
1,depression even
1,depression didn know
1,depression didn
1,depression checked out
1,depression checked
1,depression can be
1,depression can
1,depression been feel
1,depression been
1,depression be happy
1,depression be
1,depression atleastihavebuffy
1,depression anxiety to
1,depression anxiety falure
1,depressing wantogoback
1,depressing that it
1,depressing that
1,depressing shit ever
1,depressing shit
1,depressing places to
1,depressing places
1,depressing paulwasrobbed rewardhardwork
1,depressing paulwasrobbed
1,depressing now
1,depressing mood
1,depressing life yet
1,depressing life
1,depressing having to
1,depressing having
1,depressing ele6200
1,depressing cold noflipflops
1,depressing cold
1,depressed to elated
1,depressed to
1,depressed suicidal person
1,depressed suicidal
1,depress you
1,depress tbh
1,depress sad lonely
1,depress sad
1,depress gop turnout
1,depress gop
1,deployment would make
1,deployment would
1,depict what feel
1,depict what
1,depauwu dick_nixon was
1,depauwu dick_nixon
1,departure makes feel
1,departure makes
1,departure at 10am
1,departure at
1,deodevine6 can bully
1,deodevine6 can
1,denver housing market
1,denver housing
1,dento instaran mujeres
1,dento instaran
1,dentist but fear
1,dentist but
1,dented from hail
1,dented from
1,dense exhilarating come
1,dense exhilarating
1,denial anger pure
1,denial anger
1,demonstrations outside headquarters
1,demonstrations outside
1,demonstrate this country
1,demonstrate this
1,demons vampires werewolves
1,demons vampires
1,demons straight from
1,demons straight
1,demons got sober
1,demons got
1,demolition of terror
1,demolition of
1,democrats their voters
1,democrats their
1,democratic had better
1,democratic had
1,democracy where we
1,democracy where
1,democracy doesn work
1,democracy doesn
1,democracy decision is
1,democracy decision
1,demands quality capital
1,demands quality
1,demanding pak to
1,demanding pak
1,delusions you cower
1,delusions you
1,delusional dim amp
1,delusional dim
1,delusional but pessimism
1,delusional but
1,delusional alan cohen
1,delusional alan
1,deltadomain sawdraze qurions
1,deltadomain sawdraze
1,delon03 can you
1,delon03 can
1,delivery on time
1,delivery on
1,delivered cheering happy
1,delivered cheering
1,delirious thing is
1,delirious thing
1,delight you can
1,delight you
1,delight was skein
1,delight was
1,delight truck
1,delight to present
1,delight to
1,delight of shittalking
1,delight of
1,delight my children
1,delight my
1,delight isthereahelplineforthis
1,delight happyme
1,delight from seeing
1,delight from
1,delight delight truck
1,delight delight
1,delight at tour
1,delight at
1,delhi_lawyer bhagwanuvach shivaroor
1,delhi_lawyer bhagwanuvach
1,deleted my save
1,deleted my
1,delete this shit
1,delete this
1,delete numbers so
1,delete numbers
1,delegation mt jaunty
1,delegation mt
1,dejected right now
1,dejected right
1,dejected luckily one
1,dejected luckily
1,dejected dejected aunt
1,dejected dejected
1,dejected aunt
1,degrees americano with
1,degrees americano
1,degree hand to
1,degree hand
1,defo hearty root
1,defo hearty
1,definitely there is
1,definitely there
1,definitely take us
1,definitely take
1,definitely still bitter
1,definitely still
1,definitely shouldn be
1,definitely shouldn
1,definitely my thing
1,definitely my
1,definitely leaving country
1,definitely leaving
1,definitely hit rock
1,definitely hit
1,definitely feel my
1,definitely feel
1,definitely buy if
1,definitely buy
1,define you when
1,define you
1,deficit abhijit_iyer
1,defiantsagacity hermione sort
1,defiantsagacity hermione
1,defiantly playful gesture
1,defiantly playful
1,deffo have fear
1,deffo have
1,defense coordinators chargers
1,defense coordinators
1,defending from schalke
1,defending from
1,defending freedom of
1,defending freedom
1,defending building securing
1,defending building
1,defender terrible positioning
1,defender terrible
1,defences to worst
1,defences to
1,defence clear celtic
1,defence clear
1,defeated adrenaline pumping
1,defeated adrenaline
1,defeat are ones
1,defeat are
1,def better
1,deeply rejoicing her
1,deeply rejoicing
1,deeply live moderately
1,deeply live
1,deepest passions often
1,deepest passions
1,deep thought
1,deep down into
1,deep down
1,deep cross to
1,deep cross
1,deed weary world
1,deed weary
1,deduce country you
1,deduce country
1,dedicated to politicians
1,dedicated to
1,dedicated tenacious regulus
1,dedicated tenacious
1,decommissioned satellite either
1,decommissioned satellite
1,decoded 20 or
1,decoded 20
1,decline of rooney
1,decline of
1,decline it practically
1,decline it
1,declare so bankimoon_amdg
1,declare so
1,decisions man
1,decision making way
1,decision making
1,decision is respected
1,decision is
1,decided to start
1,decided to give
1,decided to do
1,decided to chirp
1,decided not to
1,decided not
1,decide to leave
1,decide playing by
1,decide playing
1,decide but party
1,decide but
1,decide aajtak timesnow
1,decide aajtak
1,decia mamita vayase
1,decia mamita
1,deception amp pressure
1,deception amp
1,decent work we
1,decent work
1,decent sleep makes
1,decent sleep
1,decent life is
1,decent life
1,decent game for
1,decent game
1,deceived by them
1,deceived by
1,decaf 130 degrees
1,decaf 130
1,debunking panic is
1,debunking panic
1,debt was huge
1,debt was
1,debt that was
1,debt that
1,debo all day
1,debo all
1,deblasio rein it
1,deblasio rein
1,debenhams was offered
1,debenhams was
1,debate end on
1,debate end
1,debate answers have
1,debate answers
1,deaths road rage
1,deaths road
1,death threats now
1,death threats
1,death of my
1,death of
1,death nno one
1,death nno
1,death is unreliable
1,death is
1,death cutting despair
1,dear oh dear
1,dear oh
1,dear indians it
1,dear indians
1,dear if you
1,dear if
1,dear fucking dreadful
1,dear fucking
1,dear an evening
1,dear an
1,dealt as kid
1,dealt as
1,dealing with players
1,dealing with
1,deal with some
1,deal with my
1,deal don worry
1,deal don
1,deadspin jrzy_boy this
1,deadspin jrzy_boy
1,deadlyjokester she let
1,deadlyjokester she
1,deadlines billclinton cgi2016
1,deadlines billclinton
1,dead with desire
1,dead with
1,dead that show
1,dead that
1,dead syrians jews
1,dead syrians
1,dead of hunger
1,dead of
1,dead but if
1,dead but
1,ddanddeltaboys will be
1,ddanddeltaboys will
1,dcexaminer democrats their
1,dcexaminer democrats
1,dcabellor nicolasmaduro venezuelatieneconque
1,dcabellor nicolasmaduro
1,dbs still waiting
1,dbs still
1,daytime frightened
1,days to get
1,days to
1,days threw out
1,days threw
1,days this given
1,days this
1,days test results
1,days test
1,days sober don
1,days sober
1,days row very
1,days row
1,days off month
1,days nhe was
1,days nhe
1,days away from
1,days away depressing
1,days are behind
1,days are
1,day35 sober
1,day you ve
1,day without something
1,day without
1,day with more
1,day with
1,day will it
1,day will be
1,day who can
1,day who
1,day when you
1,day when
1,day what more
1,day what
1,day was great
1,day was
1,day turns out
1,day turns
1,day too lol
1,day too
1,day tony
1,day to support
1,day to start
1,day to mourn
1,day to make
1,day thought of
1,day thought
1,day they start
1,day they
1,day these politicians
1,day these
1,day that passes
1,day that
1,day tgit rejoice
1,day takes wings
1,day takes
1,day sulk life
1,day sulk
1,day so now
1,day so
1,day snapchat streak
1,day snapchat
1,day sir
1,day sanitation happens
1,day sanitation
1,day sad
1,day restless
1,day remembering they
1,day remembering
1,day realismomagico
1,day preferred to
1,day preferred
1,day potential leadership
1,day potential
1,day per heyday
1,day per
1,day ought to
1,day ought
1,day one almost
1,day of everyone
1,day of college
1,day my day
1,day my
1,day morning joyful
1,day morning happiness
1,day more joyful
1,day more
1,day may you
1,day may
1,day long cause
1,day long
1,day it head
1,day it
1,day is it
1,day is holy
1,day is good
1,day is going
1,day have to
1,day have been
1,day hate it
1,day hate
1,day further away
1,day further
1,day full of
1,day full
1,day forgot to
1,day forgot
1,day for protection
1,day for ages
1,day followme ll
1,day followme
1,day filled with
1,day filled
1,day ever tarleton_kine
1,day ever
1,day elated because
1,day elated
1,day diner for
1,day diner
1,day day of
1,day day
1,day customer response
1,day customer
1,day come play
1,day come
1,day cloudy but
1,day cloudy
1,day by day
1,day by
1,day but feel
1,day but
1,day boxing
1,day biology department
1,day biology
1,day be filled
1,day be
1,day awkward smile
1,day awkward
1,day art create
1,day art
1,day after meetingmyabuserincourt
1,day after day
1,day 1st day
1,day 1st
1,davina go sleep
1,davina go
1,daviladalgi hrcarrasquel if
1,daviladalgi hrcarrasquel
1,davidpreece12 fitbahacks great
1,davidpreece12 fitbahacks
1,davidhiggerson can understand
1,davidhiggerson can
1,david_stepp any other
1,david_stepp any
1,david_milloy like your
1,david_milloy like
1,david anxiety is
1,david anxiety
1,dave go on
1,dave go
1,daunting to make
1,daunting to
1,daunting task hustle
1,daunting task
1,daunting if know
1,daunting if
1,daunting fact of
1,daunting fact
1,daughters are also
1,daughters are
1,daughter will opt
1,daughter will
1,daughter nalways pouring
1,daughter nalways
1,dating schkeuditz
1,dating him ___
1,dating him
1,dating guys nervous
1,dating guys
1,dating again bored
1,dating again
1,dates to go
1,dates to
1,dates relieve such
1,dates relieve
1,dates glove box
1,dates glove
1,date tiff
1,date offended
1,date marriage divorce
1,date marriage
1,date like date
1,date like
1,date find pleasing
1,date find
1,date during that
1,date during
1,date already sadly
1,date already
1,datboyjuniore lool soon
1,datboyjuniore lool
1,data when spain
1,data when
1,data we are
1,data we
1,data terrible service
1,data terrible
1,data information on
1,data information
1,dat sunk his
1,dat sunk
1,dat nigga from
1,dat nigga
1,dat dog eating
1,dat dog
1,dashed late with
1,dashed late
1,dashed amp amp
1,dashed amp
1,dashboard dark humor
1,dashboard dark
1,darwinwatersons pennyfitzger31 gumballwatter15
1,darwinwatersons pennyfitzger31
1,darthvader feel like
1,darthvader feel
1,darryella it doesn
1,darryella it
1,darren_hammer amen nothing
1,darren_hammer amen
1,darn terrific if
1,darn terrific
1,darn it they
1,darn it
1,darkness fills ramatsobanem
1,darkness fills
1,darklunefantasy wallah my
1,darklunefantasy wallah
1,darker so much
1,darker so
1,dark your humor
1,dark your
1,dark underneath stars
1,dark underneath
1,dark then ukrunchat
1,dark then
1,dark stange story
1,dark stange
1,dark sadtimes america
1,dark sadtimes
1,dark room for
1,dark room
1,dark real tragedy
1,dark real
1,dark out sun
1,dark out
1,dark music to
1,dark music
1,dark morning here
1,dark morning
1,dark humor funny
1,dark humor
1,dark honey
1,dark hearted dud
1,dark hearted
1,dark gritty though
1,dark gritty
1,dark dense exhilarating
1,dark dense
1,dark corner by
1,dark corner
1,dark atmosphere fact
1,dark atmosphere
1,dark art photography
1,dark art
1,dark aosth is
1,dark aosth
1,dark all time
1,dark all
1,dark age for
1,dark age
1,daretoreagan oh yeah
1,daretoreagan oh
1,dare anyone think
1,dare anyone
1,daraidernation erockhd take
1,daraidernation erockhd
1,danyd8 mauriciomacri god
1,danyd8 mauriciomacri
1,danrather what king
1,danrather what
1,danrafaelespn tyson fury
1,danrafaelespn tyson
1,danny garcia should
1,danny garcia
1,dannewton1978 of have
1,dannewton1978 of
1,dann injured aka
1,dann injured
1,danlanthier that was
1,danlanthier that
1,danisnotonfire you made
1,danisnotonfire you
1,danish what horror
1,danish what
1,danish pastry can
1,danish pastry
1,danish is far
1,danish is
1,daniqays ajenews ohh
1,daniqays ajenews
1,danielleelowell awe man
1,danielleelowell awe
1,danielgcolina unfortunately venezuela
1,danielgcolina unfortunately
1,dangerous worrying world
1,dangerous worrying
1,dangerous place to
1,dangerous place
1,dangerous if not
1,dangerous if
1,dangerous ice once
1,dangerous ice
1,dams what is
1,dams what
1,damp revolting cloud
1,damp revolting
1,damonlinker yes it
1,damonlinker yes
1,damon of director
1,damon of
1,damnnit gonna be
1,damnnit gonna
1,damnit horror
1,damn this ish
1,damn this
1,damn socialist government
1,damn socialist
1,damn shoes came
1,damn shoes
1,damn rage
1,damn playful
1,damn our offense
1,damn our
1,damn maduro you
1,damn maduro
1,damn lot erica
1,damn lot
1,damn gud premiere
1,damn gud
1,damn government
1,damn country
1,damn anxiety
1,dame fucking clowns
1,dame fucking
1,damaged you will
1,damaged you
1,damaged alone tired
1,damaged alone
