tweet,tweet_tokenized
5 tendencias que creo marcarán económicamente a Venezuela en 2021. 1) Profundización de dolarización transaccional. 2) Entrega de servicios públicos y empresas estatales a privados aliados del gob. 3) Reforma inversiones extranjeras. 4) Más impuestos en $. 5) Reforma petrolera.,"['tendencias', 'creo', 'marcarán', 'económicamente', 'venezuela', 'profundización', 'dolarización', 'transaccional', 'entrega', 'servicios', 'públicos', 'empresas', 'estatales', 'privados', 'aliados', 'gob', 'reforma', 'inversiones', 'extranjeras', 'impuestos', 'reforma', 'petrolera']"
@eacpimentel Buena pregunta.,"['eacpimentel', 'buena', 'pregunta']"
"Ministerio del Poder Popular de Comercio Nacional de Venezuela anuncia que empresas de ""delivery"" podrán registrarse sin costo alguno como Pymes en los registros mercantiles. La idea sería promover su formalización.  Ver para creer.🧐","['ministerio', 'poder', 'popular', 'comercio', 'nacional', 'venezuela', 'anuncia', 'empresas', 'delivery', 'podrán', 'registrarse', 'costo', 'alguno', 'pymes', 'registros', 'mercantiles', 'idea', 'promover', 'formalización', 'ver', 'creer']"
@EduardoMassieu Definitely not my friend.,"['eduardomassieu', 'definitely', 'not', 'my', 'friend']"
Cada vez es más palpable la separación entre el país político y el país empresarial.,"['cada', 'vez', 'palpable', 'separación', 'país', 'político', 'país', 'empresarial']"
Confieso que me cuesta decir grandes cifras en letras. Descubrí esta página que traduce números a letras. Se las comparto. Muy útil en tiempos hiperinflacionarios:   https://t.co/gdgFpmUvKH,"['confieso', 'cuesta', 'decir', 'grandes', 'cifras', 'letras', 'descubrí', 'página', 'traduce', 'números', 'letras', 'comparto', 'útil', 'tiempos', 'hiperinflacionarios']"
Hay muchos venezolanos valiosos que pasan por debajo de la mesa y que deben ser rescatados del olvido y el desconocimiento. Es imperativo si queremos reafirmar las cosas buenas que tiene nuestro gentilicio.,"['venezolanos', 'valiosos', 'pasan', 'debajo', 'mesa', 'deben', 'ser', 'rescatados', 'olvido', 'desconocimiento', 'imperativo', 'si', 'queremos', 'reafirmar', 'cosas', 'buenas', 'gentilicio']"
"Hoy la UCAB está creando la “Cátedra Fundacional Pedro Nikken de Derechos Humanos y Negociación Política para la Paz"", en honor al fallecido jurista. Merecido homenaje.","['hoy', 'ucab', 'creando', 'cátedra', 'fundacional', 'pedro', 'nikken', 'derechos', 'humanos', 'negociación', 'política', 'paz', 'honor', 'fallecido', 'jurista', 'merecido', 'homenaje']"
"Según TopData, el consumo de galletas en EE.UU. se ha incrementado un 25% desde el comienzo de la pandemia. 1 de cada 5 estadounidenses comen 3 ó más galletas al día.","['según', 'topdata', 'consumo', 'galletas', 'ee', 'uu', 'incrementado', 'comienzo', 'pandemia', 'cada', 'estadounidenses', 'comen', 'galletas', 'día']"
"Desconozco si la carta de una transición inclusiva llegue a ser exitosa. Lo que sí creo errado es enemistarte con tus principales aliados internacionales (EE.UU., UE, buena parte de Latam) porque no compartas su premisas, sin tener ningún plan alternativo, real y viable.","['desconozco', 'si', 'carta', 'transición', 'inclusiva', 'llegue', 'ser', 'exitosa', 'creo', 'errado', 'enemistarte', 'principales', 'aliados', 'internacionales', 'ee', 'uu', 'ue', 'buena', 'parte', 'latam', 'compartas', 'premisas', 'tener', 'ningún', 'plan', 'alternativo', 'real', 'viable']"
"Al no haber tenido resultados por la vía directa de la confrontación y sanciones, la comunidad internacional parece girar hacia un tono más de conciliación con la coalición chavista. Se juega ahora la carta de una transición inclusiva con factores de poder actual. Se dará?","['haber', 'resultados', 'vía', 'directa', 'confrontación', 'sanciones', 'comunidad', 'internacional', 'parece', 'girar', 'hacia', 'tono', 'conciliación', 'coalición', 'chavista', 'juega', 'ahora', 'carta', 'transición', 'inclusiva', 'factores', 'poder', 'actual', 'dará']"
"Comparto mi columna de esta semana en El Nacional, ""Nueva Asamblea y economía"".  https://t.co/gggeZZ2lGy via @ElNacionalWeb  Agradecido por su difusión y comentarios.","['comparto', 'columna', 'semana', 'nacional', 'nueva', 'asamblea', 'economía', 'via', 'elnacionalweb', 'agradecido', 'difusión', 'comentarios']"
BBC señala que ayer en EEUU🇺🇸 murieron más personas por coronavirus (3.000) que en los atentados del 11 de septiembre de 2001 (2.977 personas muertas).,"['bbc', 'señala', 'ayer', 'eeuu🇺🇸', 'murieron', 'personas', 'coronavirus', 'atentados', 'septiembre', 'personas', 'muertas']"
"Por otro lado, los aliados internacionales del gobierno no pierden el tiempo. Abren embajadas, constituyen empresas, firman convenios de cooperación, brindan asesorías, exportan sus productos al país. En fin, toman el terreno dejado por otros.","['lado', 'aliados', 'internacionales', 'gobierno', 'pierden', 'tiempo', 'abren', 'embajadas', 'constituyen', 'empresas', 'firman', 'convenios', 'cooperación', 'brindan', 'asesorías', 'exportan', 'productos', 'país', 'fin', 'toman', 'terreno', 'dejado']"
"Una y otra vez EE.UU., buena parte de Europa y de América señalan su apuesta porque seamos los venezolanos internamente los que resolvamos nuestra situación. Es un mantra archiconocido.  A quién realmente fuera del país y los venezolanos le importa Venezuela?","['vez', 'ee', 'uu', 'buena', 'parte', 'europa', 'américa', 'señalan', 'apuesta', 'venezolanos', 'internamente', 'resolvamos', 'situación', 'mantra', 'archiconocido', 'quién', 'realmente', 'país', 'venezolanos', 'importa', 'venezuela']"
"Se acuerdan de Sodexo, de la época en la que los beneficios laborales formales tenían alguna relevancia?  Hoy el empresario debe reinventarse para retener el talento humano, en medio de tanta informalidad y un ambiente plagado se trabas y desincentivos.","['acuerdan', 'sodexo', 'época', 'beneficios', 'laborales', 'formales', 'alguna', 'relevancia', 'hoy', 'empresario', 'debe', 'reinventarse', 'retener', 'talento', 'humano', 'medio', 'tanta', 'informalidad', 'ambiente', 'plagado', 'trabas', 'desincentivos']"
"A propósito de EEUU, qué fácil es generar falsas expectativas en personas que viven en el desespero, y después no asumir las consecuencias sobre lo dicho y creado.  Se parecen mucho a la oposición venezolana que curiosamente tanto critican.","['propósito', 'eeuu', 'fácil', 'generar', 'falsas', 'expectativas', 'personas', 'viven', 'desespero', 'después', 'asumir', 'consecuencias', 'dicho', 'creado', 'parecen', 'oposición', 'venezolana', 'curiosamente', 'critican']"
"A propósito de la profundización del dólar en la economía venezolana. Se ha dado de forma emergente, caótica, en ausencia de políticas públicas. Pero allí está.  Las monedas y el pocket money llegan de a poco a nuestra economía.","['propósito', 'profundización', 'dólar', 'economía', 'venezolana', 'dado', 'forma', 'emergente', 'caótica', 'ausencia', 'políticas', 'públicas', 'allí', 'monedas', 'pocket', 'money', 'llegan', 'economía']"
"@thayspenalver La economía está acabada, es cierto. Pero los números están allí. Hoy el dólar es la moneda funcional preponderante en el país y se constata una desaplicación de controles. Arbitraria y ajena al Estado al Derecho, sí, pero desaplicación al fin.","['thayspenalver', 'economía', 'acabada', 'cierto', 'números', 'allí', 'hoy', 'dólar', 'moneda', 'funcional', 'preponderante', 'país', 'constata', 'desaplicación', 'controles', 'arbitraria', 'ajena', 'derecho', 'desaplicación', 'fin']"
El Reino Unido hace historia hoy al convertirse en el primer país en el que sus ciudadanos reciben masivamente una vacuna contra el coronavirus. 🇬🇧💂🏻‍♂️,"['reino', 'unido', 'hace', 'historia', 'hoy', 'convertirse', 'primer', 'país', 'ciudadanos', 'reciben', 'masivamente', 'vacuna', 'coronavirus', '🇬🇧💂🏻\u200d♂️']"
"Hay miles de razones para sentirse apáticos y desesperanzados por el destino de Venezuela. Sin embargo, prefiero invertir mi tiempo y energía en ver cómo encontrarnos soluciones a nuestros problemas y no en un lamento eterno. La realidad no es estática.","['miles', 'razones', 'sentirse', 'apáticos', 'desesperanzados', 'destino', 'venezuela', 'embargo', 'prefiero', 'invertir', 'tiempo', 'energía', 'ver', 'cómo', 'encontrarnos', 'soluciones', 'problemas', 'lamento', 'eterno', 'realidad', 'estática']"
"A Venezuela, con occidente, si acaso le queda la geografía. Y alguno que otro resabio del pasado. Hoy es el enclave de algo que históricamente nos resulta ajeno. Se mantendrá? Por cuánto?","['venezuela', 'occidente', 'si', 'acaso', 'queda', 'geografía', 'alguno', 'resabio', 'pasado', 'hoy', 'enclave', 'históricamente', 'resulta', 'ajeno', 'mantendrá', 'cuánto']"
"Tal vez sea pronto para sacar conclusiones, pero expresiones como la del gobierno indio y papel más activo de empresas rusas permiten hacer conjeturas sobre cómo en el último mes se pudiera dar un reposicionamiento en el mercado energético para Venezuela, especialmente en Asia.","['tal', 'vez', 'pronto', 'sacar', 'conclusiones', 'expresiones', 'gobierno', 'indio', 'papel', 'activo', 'empresas', 'rusas', 'permiten', 'hacer', 'conjeturas', 'cómo', 'último', 'mes', 'pudiera', 'dar', 'reposicionamiento', 'mercado', 'energético', 'venezuela', 'especialmente', 'asia']"
Reuters: exportaciones de crudo venezolano aumentaron el doble en noviembre frente a cifras de octubre. Ello vendría dado por gestiones de empresas rusas. 🇷🇺  A ello hay que agregar el reciente anuncio del gobierno de India🇮🇳 de querer retomar importación de petróleo venezolano.,"['reuters', 'exportaciones', 'crudo', 'venezolano', 'aumentaron', 'doble', 'noviembre', 'frente', 'cifras', 'octubre', 'ello', 'vendría', 'dado', 'gestiones', 'empresas', 'rusas', '🇷🇺', 'ello', 'agregar', 'reciente', 'anuncio', 'gobierno', 'india🇮🇳', 'querer', 'retomar', 'importación', 'petróleo', 'venezolano']"
"La ""nueva"" Asamblea Nacional, sin embargo, pudiera recibir un respaldo más activo de los países aliados de Maduro. Lo fáctico se impone, con lo cual el mercantilismo promovido por el gobierno pudiera ganar más impulso. El tiempo dirá.","['nueva', 'asamblea', 'nacional', 'embargo', 'pudiera', 'recibir', 'respaldo', 'activo', 'países', 'aliados', 'maduro', 'fáctico', 'impone', 'mercantilismo', 'promovido', 'gobierno', 'pudiera', 'ganar', 'impulso', 'tiempo', 'dirá']"
"Mejorará el entorno económico con esta ""nueva"" Asamblea Nacional? Panorama incierto.  El tema es estructural, y agendas e intereses de coalición chocan. Reafirmarán lo que en la práctica ya hacían vía decretos y ANC.","['mejorará', 'entorno', 'económico', 'nueva', 'asamblea', 'nacional', 'panorama', 'incierto', 'tema', 'estructural', 'agendas', 'intereses', 'coalición', 'chocan', 'reafirmarán', 'práctica', 'hacían', 'vía', 'decretos', 'anc']"
"Murió Fernán Frías, el mundo de los negocios está de luto  https://t.co/an5zSitbSJ via @producto","['murió', 'fernán', 'frías', 'mundo', 'negocios', 'luto', 'via', 'producto']"
El papa Francisco anuncia su visita a Irak a principios de 2021. Sería el primer papa en visitar este país.,"['papa', 'francisco', 'anuncia', 'visita', 'irak', 'principios', 'primer', 'papa', 'visitar', 'país']"
"10. Finalmente, quien quiera adversar activamente al chavismo debe entender que su lucha es al largo -repito, largo- plazo y deberá remontar la cuesta de la apatía y la indiferencia sembrada por el inmediatismo y planteamientos fantasiosos.","['finalmente', 'quiera', 'adversar', 'activamente', 'chavismo', 'debe', 'entender', 'lucha', 'largo', 'repito', 'largo', 'plazo', 'deberá', 'remontar', 'cuesta', 'apatía', 'indiferencia', 'sembrada', 'inmediatismo', 'planteamientos', 'fantasiosos']"
"9. Este cuadro, salvo algo inesperado, plantea un control del chavismo al mediano y largo plazo. Sí, en la coalición chocan muchas agendas, pero hasta ahora ninguna de forma tal que se produzca un quiere en estructura de poder.","['cuadro', 'salvo', 'inesperado', 'plantea', 'control', 'chavismo', 'mediano', 'largo', 'plazo', 'coalición', 'chocan', 'muchas', 'agendas', 'ahora', 'ninguna', 'forma', 'tal', 'produzca', 'quiere', 'estructura', 'poder']"
"8. Como plus, el control fáctico del parlamento termina de descolocar a la oposición, la cual se queda sin mayor iniciativa y profundamente desmovilizada.","['plus', 'control', 'fáctico', 'parlamento', 'termina', 'descolocar', 'oposición', 'queda', 'mayor', 'iniciativa', 'profundamente', 'desmovilizada']"
"7. Parlamentarias, en consecuencia, vienen como anillo al dedo. Se convierten en proceso idóneo de asignación y de movilización para la base dura del chavismo que vive su particular cosmovisión del país y el mundo.","['parlamentarias', 'consecuencia', 'vienen', 'anillo', 'dedo', 'convierten', 'proceso', 'idóneo', 'asignación', 'movilización', 'base', 'dura', 'chavismo', 'vive', 'particular', 'cosmovisión', 'país', 'mundo']"
"6. Recuerden que dentro del madurismo también han surgido factores de poder emergentes, y hacía tiempo que no había un proceso ""electoral"" que facilitara asignación de cuotas de poder para estos factores emergentes.","['recuerden', 'dentro', 'madurismo', 'surgido', 'factores', 'poder', 'emergentes', 'hacía', 'tiempo', 'proceso', 'electoral', 'facilitara', 'asignación', 'cuotas', 'poder', 'factores', 'emergentes']"
"5. Ese control manda una señal interna al chavismo, esencialmente de cohesión, pero también externa, especialmente a países aliados en Asia, África y Rusia. Los 160 países que reconocen a Maduro o al menos no lo adversan abiertamente.","['control', 'manda', 'señal', 'interna', 'chavismo', 'esencialmente', 'cohesión', 'externa', 'especialmente', 'países', 'aliados', 'asia', 'áfrica', 'rusia', 'países', 'reconocen', 'maduro', 'menos', 'adversan', 'abiertamente']"
"4. En el proceso, los beneficiados agradecen, y de paso terminan por controlar fácticamente el único poder público nacional que medianamente quedaba en el país.","['proceso', 'beneficiados', 'agradecen', 'paso', 'terminan', 'controlar', 'fácticamente', 'único', 'poder', 'público', 'nacional', 'medianamente', 'quedaba', 'país']"
"3. Estas ""parlamentarias"" al final no son más que eso, un proceso que busca dinamizar coalición, al tiempo que otorga y asigna cuotas de poder a distintos factores. Las diputaciones vendrían a ser minicuotas para cada isla del chavismo.","['parlamentarias', 'final', 'proceso', 'busca', 'dinamizar', 'coalición', 'tiempo', 'otorga', 'asigna', 'cuotas', 'poder', 'distintos', 'factores', 'diputaciones', 'vendrían', 'ser', 'minicuotas', 'cada', 'isla', 'chavismo']"
"2. Si bien el chavismo decidió dejar a un lado las reglas de lo que tradicionalmente nosotros concebimos como democracia (Estado de Derecho, alternabilidad, respeto a los DD.HH.), la coalición de poder necesita actos -rituales- que refresquen posición de dominio.","['si', 'bien', 'chavismo', 'decidió', 'dejar', 'lado', 'reglas', 'tradicionalmente', 'concebimos', 'democracia', 'derecho', 'alternabilidad', 'respeto', 'dd', 'hh', 'coalición', 'poder', 'necesita', 'actos', 'rituales', 'refresquen', 'posición', 'dominio']"
"1. El chavismo hace tiempo que decidió jugar al margen de las reglas democráticas occidentales. Aún y cuando tenga backchannel diplomacy, lo cual es incluso común hasta en Corea del Norte.","['chavismo', 'hace', 'tiempo', 'decidió', 'jugar', 'margen', 'reglas', 'democráticas', 'occidentales', 'aún', 'backchannel', 'diplomacy', 'incluso', 'común', 'corea', 'norte']"
